Date,Ticker,Close
2017/10/31,TRUSG10M,9860.222701
2017/11/30,TRUSG10M,9845.351716
2017/12/31,TRUSG10M,9882.437700
2018/01/31,TRUSG10M,9630.008376
2018/02/28,TRUSG10M,9526.894833
2018/03/31,TRUSG10M,9658.114315
2018/04/30,TRUSG10M,9505.293466
2018/05/31,TRUSG10M,9628.389041
2018/06/30,TRUSG10M,9634.353112
2018/07/31,TRUSG10M,9565.519664
2018/08/31,TRUSG10M,9672.656300
2018/09/30,TRUSG10M,9537.304608
2018/10/31,TRUSG10M,9479.149110
2018/11/30,TRUSG10M,9619.917841
2018/12/31,TRUSG10M,9915.694118
2019/01/31,TRUSG10M,9989.934033
2019/02/28,TRUSG10M,9925.122825
2019/03/31,TRUSG10M,10228.842848
2019/04/30,TRUSG10M,10160.393707
2019/05/31,TRUSG10M,10516.062041
2019/06/30,TRUSG10M,10664.814826
2019/07/31,TRUSG10M,10663.876353
2019/08/31,TRUSG10M,11181.499915
2019/09/30,TRUSG10M,11019.362415
2019/10/31,TRUSG10M,10986.358240
2019/11/30,TRUSG10M,10953.936305
2019/12/31,TRUSG10M,10836.125049
2020/01/31,TRUSG10M,11252.031439
2020/02/29,TRUSG10M,11666.405078
2020/03/31,TRUSG10M,12149.672430
2020/04/30,TRUSG10M,12224.351570
2020/05/31,TRUSG10M,12219.571286
2020/06/30,TRUSG10M,12214.895634
2020/07/31,TRUSG10M,12346.555989
2020/08/31,TRUSG10M,12159.620008
2020/09/30,TRUSG10M,12200.682267
2020/10/31,TRUSG10M,11995.446746
2020/11/30,TRUSG10M,12048.621042
2020/12/31,TRUSG10M,11957.388150
2021/01/31,TRUSG10M,11769.875124
2021/02/28,TRUSG10M,11428.853719
2021/03/31,TRUSG10M,11132.304060
2021/04/30,TRUSG10M,11240.674318
2021/05/31,TRUSG10M,11328.544167
2021/06/30,TRUSG10M,11479.487256
2021/07/31,TRUSG10M,11717.174359
2021/08/31,TRUSG10M,11664.782455
